Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV,MA_20week,MA_short,MA_long,risk_MA,risk_MA_norm,combined,fg,fg_cat,fg_MA
2020-03-29 00:00:00+00:00,5929.677884,6241.74543718,5922.80312347,6241.74543718,3544,13516.308525097971,122432.3629778826,1492.1756936002168,58733.1805844698,3110.517672083,28175.446570373733,6484.035512598874,0.13100138416943224,0.313054996768121,0.8053561218301073,0.7912316882543957,0.8194805554058189,51919.79908913832,48786.286300402244,55254.57545298459,8032.370833411715,6457.5200373114285,8646.033783434601,-0.2918553447092028,0.14702586774670406,0.019260592183530118,12.0,Extreme Fear,11.571428571428571
2020-03-30 00:00:00+00:00,6447.72579951,6517.19578925,5905.30465877,5918.74487462,3545,13536.6663297832,122616.76644337241,1494.4231579333953,58821.642505612006,3115.2026281211656,28217.88347074001,6493.801546593483,0.1563210018318572,0.33171769646822535,0.8052556567825218,0.7911312232068102,0.8193800903582333,51974.98024698174,48838.13711285095,55313.30086223381,8015.880894022857,6459.793717515714,8649.981036705829,-0.29195974364148614,0.1469817271886955,0.022976330845113607,10.0,Extreme Fear,11.571428571428571
2020-03-31 00:00:00+00:00,6443.31405026,6502.43498575,6376.58958968,6429.74922194,3546,13557.050671999225,122801.41028903703,1496.6735519613483,58910.21974178925,3119.8936912601243,28260.375689966488,6503.580311156645,0.1556079197194143,0.33122097862275884,0.8051551917349362,0.7910307581592246,0.8192796253106478,52030.20422212967,48890.02815845348,55372.071838916156,7998.956575359214,6418.459694028571,8653.425947680715,-0.29877713997988437,0.14411851969892087,0.022425983043390506,12.0,Extreme Fear,11.571428571428571
2020-04-01 00:00:00+00:00,6589.24919192,6589.24919192,6206.73129513,6436.34779459,3547,13577.461581230269,122986.29478194748,1498.9268789390724,58998.91242112061,3124.5908682850904,28302.92328951441,6513.371820432478,0.1625006264423371,0.33596126471511883,0.8050547266873507,0.7909302931116391,0.8191791602630623,52085.47103387894,48941.95945534239,55430.88840356818,7983.0422015966415,6405.913246407143,8657.247620228458,-0.30117533675073177,0.1431203138319342,0.023257140654313186,38.0,Fear,15.142857142857142
2020-04-02 00:00:00+00:00,6795.04299179,7088.24732438,6597.34671672,6618.55555879,3548,13597.899086988029,123171.42018942426,1501.1831421246045,59087.7206718449,3129.2941659876114,28345.526330902438,6523.176088578317,0.17247943817501193,0.3425979101683073,0.8049542616397651,0.7908298280640536,0.8190786952154767,52140.78070152669,48993.931021650074,55489.750576726336,7969.361900979713,6416.781200254286,8661.521558506343,-0.29997378544088943,0.1436198524404968,0.024771471459715005,56.0,Greed,21.142857142857142
2020-04-03 00:00:00+00:00,6736.36381431,7003.22078432,6678.49520602,6797.39659183,3549,13618.363218811344,123356.78677903488,1503.4423447789918,59176.64462231956,3134.003591165504,28388.18487570607,6532.9931297645735,0.16896405035675865,0.3402888204390499,0.8048537965921796,0.790729363016468,0.8189782301678912,52196.13324436878,49045.942875507855,55548.65837892588,7956.824804413786,6454.705550964286,8665.6098690128,-0.29455289612161384,0.14588817699172302,0.024649857283685208,40.0,Fear,25.142857142857142
2020-04-04 00:00:00+00:00,6858.69700969,6871.95962749,6700.12218372,6738.38301967,3550,13638.854006266758,123542.39481859536,1505.7044901663103,59265.684401020924,3138.7191506229155,28430.898985557997,6542.822958174824,0.17468472236002153,0.34403115622829716,0.804753331544594,0.7906288979688825,0.8188777651203056,52251.52868170044,49097.99503504643,55607.611830701346,7944.767411835142,6542.867248782857,8669.9564932738,-0.28148828606558784,0.1514534175004868,0.02645659818654896,12.0,Extreme Fear,25.714285714285715
2020-04-05 00:00:00+00:00,6794.47452422,6883.41414332,6718.38648636,6862.53782636,3551,13659.371478948242,123728.24457617279,1507.9695815536963,59354.84013654596,3143.44085117036,28473.668722148683,6552.665588005937,0.17088673531950266,0.3415555083446394,0.8046528664970085,0.7905284329212969,0.8187773000727201,52306.96703281728,49150.08751839685,55666.61095258768,7932.069479591928,6666.409625957143,8674.184902048142,-0.26326993396423165,0.1594467824499844,0.027247340110076804,44.0,Fear,30.285714285714285
2020-04-06 00:00:00+00:00,7248.72410192,7263.12658198,6785.78723145,6788.04980287,3552,13679.915666477405,123914.33632008286,1510.2376222113162,59444.111957611145,3148.168699624658,28516.49414722582,6562.521033467955,0.19362620927365887,0.35589819264698974,0.804552401449423,0.7904279678737114,0.8186768350251346,52362.44831701415,49202.220343689485,55725.65576511905,7924.476002543857,6780.837954872857,8679.4677954908,-0.24685952642937734,0.16687913250979236,0.0323121738347477,54.0,Neutral,36.57142857142857
2020-04-07 00:00:00+00:00,7172.87828873,7419.2388748,7136.71418613,7273.64421075,3553,13700.486598503283,124100.67031888927,1512.5086154123578,59533.499993051686,3152.902702808941,28559.375322594155,6572.389308784045,0.18916541539590326,0.3531706730209874,0.8044519364018374,0.7903275028261258,0.818576369977549,52417.972553584776,49254.39352905361,55784.7462888285,7917.1112946185,6885.061417511429,8684.041798524915,-0.23213301266282854,0.1737360304946552,0.032864848377756765,40.0,Fear,40.57142857142857
2020-04-08 00:00:00+00:00,7335.36979909,7350.41009152,7153.30567428,7177.68392022,3554,13721.084304702637,124287.24684140839,1514.7825644330899,59623.00437182369,3157.6428675527754,28602.312310116587,6582.270428190764,0.19696129099775822,0.3579124436813746,0.804351471354252,0.7902270377785404,0.8184759049299636,52473.5397618238,49306.6070926193,55843.88254424964,7912.165511795072,6991.650075678571,8689.386093259971,-0.2173857008711031,0.18077958311410863,0.03560658007619137,72.0,Greed,45.42857142857143
2020-04-09 00:00:00+00:00,7301.01277516,7341.0980976,7179.0943407,7333.71502064,3555,13741.708814779397,124474.0661567022,1517.0594725527744,59712.625223001756,3162.389200691938,28645.305171712553,6592.164405937672,0.19462964934195986,0.35650643207411925,0.8042510063066665,0.7901265727309549,0.818375439882378,52529.14996102328,49358.861052514454,55903.06455191396,7909.739626133216,7063.931473302858,8695.358719413543,-0.20778764036220346,0.18545856935773092,0.03609573632155671,40.0,Fear,43.142857142857146
2020-04-10 00:00:00+00:00,6862.78799691,7302.56533519,6802.47496589,7302.56533519,3556,13762.360158465457,124661.12853408563,1519.3393430537549,59802.36267578134,3167.14170906865,28688.353969359672,6602.071256287725,0.1717496769300247,0.3421210582022726,0.8041505412590809,0.7900261076833693,0.8182749748347925,52584.80317047628,49411.155426867655,55962.2923323536,7906.581237804857,7081.992070817142,8699.879214132687,-0.20575390806685603,0.18645956706868877,0.03202437040455956,42.0,Fear,43.42857142857143
2020-04-11 00:00:00+00:00,6852.50192071,6926.0696338,6789.9207024,6867.3955109,3557,13783.038365520206,124848.43424312283,1521.6221792214137,59892.216859477616,3171.9003995314606,28731.458765092942,6611.990993517081,0.1707109360381599,0.34144007017281164,0.8040500762114955,0.7899256426357839,0.8181745097872071,52640.499409474876,49463.49023380673,56021.56590609975,7902.779838272357,7081.107058105715,8704.410767780571,-0.20639962236827272,0.1861413862135174,0.031776370275950185,74.0,Greed,52.285714285714285
2020-04-12 00:00:00+00:00,6998.39400574,7114.92038736,6813.20430834,6857.6392594,3558,13803.743465730799,125035.98355362943,1523.907984344198,59982.18790352638,3176.6652789353084,28774.61962100523,6621.923631915213,0.17755492593346361,0.34587944858249364,0.80394961116391,0.7898251775881984,0.8180740447396215,52696.238697311055,49515.86549145917,56080.88529368351,7902.438782981429,7110.238412608572,8709.3057820592,-0.20285630887016243,0.18789152570139056,0.03336106592943588,92.0,Extreme Greed,59.142857142857146
2020-04-13 00:00:00+00:00,6845.09526906,6938.4979304,6683.10673332,6938.4979304,3559,13824.475488912018,125223.77673567137,1526.1967617136054,60072.2759374835,3181.436354141492,28817.836599247,6631.869185784854,0.16930419613451325,0.3405135831727722,0.8038491461163244,0.7897247125406128,0.817973579692036,52752.02105327618,49568.28121795212,56140.25051563542,7900.259972659857,7052.577150771429,8713.8683277682,-0.2115227138306639,0.1836288840383396,0.03108914059918884,11.0,Extreme Fear,53.0
2020-04-14 00:00:00+00:00,6841.27304616,6958.55722441,6795.47449472,6848.50117315,3560,13845.234464906009,125411.81405956246,1528.4885146241538,60162.48109102374,3186.213632017604,28861.10976202575,6641.82766944186,0.16859767418621557,0.34004639971721956,0.8037486810687389,0.7896242474930273,0.8178731146444504,52807.84649665983,49620.737431411,56199.66159248382,7897.533095663643,7005.20497326143,8718.1290150396,-0.21875121204894826,0.1801199709525657,0.030367808177091286,15.0,Extreme Fear,49.42857142857143
2020-04-15 00:00:00+00:00,6643.97961617,6926.97577835,6633.40269245,6840.14871617,3561,13866.020423583132,125600.09579587265,1530.7832463734846,60252.8034939449,3190.9971194377435,28904.43917160795,6651.799097215656,0.15826809838020484,0.33306645134116647,0.8036482160211533,0.7895237824454417,0.8177726495968649,52863.71504675338,49673.23414996278,56259.118544759054,7891.137617847142,6906.43494713,8721.680300696686,-0.23335833635721906,0.17315875664163288,0.0274055071315519,18.0,Extreme Fear,41.714285714285715
2020-04-16 00:00:00+00:00,7106.09484684,7125.72688767,6562.53429899,6641.06548229,3562,13886.83339484124,125788.62221541813,1533.0809602622385,60343.243276162524,3195.7868232822793,28947.82489031671,6661.783483448704,0.18085743611970412,0.3479829514351268,0.8035477509735678,0.7894233173978562,0.8176721845492794,52919.62672284527,49725.77139173198,56318.62139298894,7888.572396102642,6878.58952879857,8726.254046911201,-0.23792256748657584,0.17101922422020854,0.030930098419647722,13.0,Extreme Fear,37.857142857142854
2020-04-17 00:00:00+00:00,7098.68627482,7164.94361412,7052.57115281,7114.0829421,3563,13907.6734086057,125977.39358926898,1535.3816595941514,60433.80056771429,3200.582750438014,28991.266980533586,6671.780842496916,0.17994785438697192,0.34740602807213156,0.8034472859259822,0.7893228523502707,0.8175717195016938,52975.581544224755,49778.3491748436,56378.17015770128,7883.833158104714,6912.289282785714,8730.055180819458,-0.2334708077776547,0.1731058304461598,0.031150022770661413,15.0,Extreme Fear,34.0
2020-04-18 00:00:00+00:00,7259.90292944,7266.91048389,7094.8055208,7094.8055208,3564,13928.54049483006,126166.41018874735,1537.6853476760318,60524.475498758606,3205.3849077981677,29034.765504698138,6681.791188729553,0.18753057153808078,0.352161169494884,0.8033468208783967,0.7892223873026851,0.8174712544541083,53031.579530180694,49830.96751742244,56437.764859423936,7881.632643479643,6970.48942689,8734.140791959828,-0.22555413354649814,0.17685636642554542,0.033165975475930774,18.0,Extreme Fear,26.0
2020-04-19 00:00:00+00:00,7191.11311495,7279.55725054,7169.10857941,7261.79543237,3565,13949.434683495516,126355.6722854257,1539.9920278177378,60615.26819957426,3210.1933022622998,29078.320525307525,6691.814536529129,0.18351925759064452,0.3496609085054333,0.8032463558308112,0.7891219222550996,0.8173707894065227,53087.620700000756,49883.626437591935,56497.40551868342,7879.955896698,6998.0207282057145,8738.141118692287,-0.2220701244383062,0.17852307411425394,0.03276242202424749,16.0,Extreme Fear,15.142857142857142
2020-04-20 00:00:00+00:00,6882.34018581,7240.29059686,6842.32108729,7187.37847844,3566,13970.356004610938,126545.18015112933,1542.3017033322105,60706.17880056114,3215.0079407364074,29121.932104917105,6701.850900291554,0.1675676911403366,0.33936306894409624,0.8031458907832256,0.789021457207514,0.8172703243589372,53143.70507297248,49936.325953475556,56557.092156006096,7876.7916489355,7003.341430598571,8741.375631636656,-0.22168018981652965,0.1787102277613523,0.02994606024913349,15.0,Extreme Fear,15.714285714285714
2020-04-21 00:00:00+00:00,6878.03773926,6934.01824601,6837.05267262,6880.14485542,3567,13991.304488212938,126734.93405793287,1544.614377535428,60797.20743223838,3219.8288301328366,29165.60030613959,6711.900294425936,0.16684382743316756,0.3388812094515168,0.8030454257356401,0.7889209921599285,0.8171698593113517,53199.83266838163,49989.06608319538,56616.824791916435,7873.607546357285,7008.593529612857,8744.331467845172,-0.2212686149889271,0.17890790182900063,0.029849679099187863,17.0,Extreme Fear,16.0
2020-04-22 00:00:00+00:00,7118.68335661,7145.86574462,6870.76922717,6878.10720522,3568,14012.28016436668,126924.93427816954,1546.9300537465217,60888.354225249845,3224.655977370472,29209.325191647233,6721.962733355084,0.17828111636993088,0.34634408722237947,0.8029449606880547,0.7888205271123431,0.8170693942637662,53256.003505516055,50041.84684487492,56676.60344694114,7872.597427230001,7076.408349675714,8747.5741042564,-0.21200993295780068,0.1833910440661995,0.032695160068369235,19.0,Extreme Fear,16.142857142857142
2020-04-23 00:00:00+00:00,7430.16504043,7487.75351084,7082.89855972,7123.13895909,3569,14033.28306316412,127115.1810844175,1549.2487352876071,60979.61931035646,3229.4893893744415,29253.106824168626,6732.038231514775,0.1933346403342292,0.35572109681557507,0.8028444956404691,0.7887200620647575,0.8169689292161807,53312.21760365987,50094.66825663452,56736.428141602926,7872.472410888785,7122.704091617144,8751.162769091685,-0.20589913796580567,0.18638797453438727,0.03603525201923123,19.0,Extreme Fear,17.0
2020-04-24 00:00:00+00:00,7549.13338764,7572.63737507,7436.72966852,7438.88038204,3570,14054.313214726055,127305.67474951324,1551.5704254839484,61071.00281844317,3234.329073076431,29296.945266491828,6742.126803354469,0.19875208807320927,0.35898548918590906,0.8027440305928836,0.788619597017172,0.8168684641685952,53368.47498209904,50147.53033659609,56796.298896426386,7872.506370556501,7187.0536791628565,8754.5051727194,-0.19728713736486084,0.19066274741360667,0.03789461916622921,20.0,Extreme Fear,17.714285714285715
2020-04-25 00:00:00+00:00,7569.23791751,7628.84195758,7524.93403998,7548.76622278,3571,14075.370649200802,127496.41554654455,1553.8951276638734,61162.50488051562,3239.1750354145065,29340.840581462733,6752.228463336935,0.19919376337418038,0.35924924311720197,0.802643565545298,0.7885191319695865,0.8167679991210096,53424.77566011794,50200.43310288041,56856.21573193491,7872.6273582912845,7231.244391744286,8755.525014829085,-0.19127379496620942,0.19368299561692381,0.038580444798519936,24.0,Extreme Fear,18.571428571428573
2020-04-26 00:00:00+00:00,7680.48287014,7699.49867333,7561.40785333,7566.52528954,3572,14096.45539676447,127687.40374885006,1556.2228451587662,61254.125627699315,3244.027283333128,29384.792831984945,6762.343225938226,0.20420925842420912,0.3622200166545051,0.8025431004977126,0.788418666922001,0.8166675340734242,53481.119657000054,50253.376573606874,56916.17866864997,7873.443795000644,7301.15435677143,8757.548190106885,-0.18188351208100514,0.19845729009091811,0.04052681603834453,21.0,Extreme Fear,19.285714285714285
2020-04-27 00:00:00+00:00,7794.71391216,7794.71391216,7693.72832501,7699.29977753,3573,14117.567487621376,127878.63963002278,1558.5535813031115,61345.86519124258,3248.885823783179,29428.802081020625,6772.471105647866,0.20936720898327044,0.3652301914297511,0.8024426354501271,0.7883182018744155,0.8165670690258386,53537.50699202808,50306.36076689451,56976.18772709316,7876.255954507714,7431.493460535715,8757.512703052114,-0.16418508398168735,0.20764650686353398,0.04347436959714362,28.0,Fear,21.142857142857142
2020-04-28 00:00:00+00:00,7807.29683833,7812.62650179,7739.16285413,7796.35435849,3574,14138.706952003866,128070.12346391391,1560.8873394345408,61437.72370251681,3253.7506637221436,29472.868391591343,6782.612116969056,0.2094129260209473,0.365256674828916,0.8023421704025415,0.7882177368268299,0.8164666039782531,53593.93768448649,50359.3857008639,57036.24292778748,7880.0619132215725,7564.244760402857,8756.978076429285,-0.14641836812245557,0.21711934678940803,0.0454675977069267,26.0,Fear,22.428571428571427
2020-04-29 00:00:00+00:00,8801.03776688,8871.75372738,7786.04929564,7804.68770248,3575,14159.873820171935,128261.8555246208,1563.2241228936855,61529.70129301183,3258.6218101137406,29516.99182677531,6792.76627441803,0.2586899258618406,0.3921017401871688,0.802241705354956,0.7881172717792444,0.8163661389306676,53650.41175365588,50412.45139363202,57096.344291251924,7891.367493808642,7804.581104727144,8758.680562920828,-0.11533439052386536,0.23427937000714621,0.060605712858107376,26.0,Fear,23.428571428571427
